,timestamp,soc,voltage,current
599,2021-12-12 17:34:40,59,52.4,0
600,2021-12-12 17:34:40,59,52.4,0
601,2021-12-12 17:36:51,59,52.4,0
602,2021-12-12 17:36:51,59,52.4,0
603,2021-12-12 17:39:02,59,52.4,0
604,2021-12-12 17:39:02,59,52.4,0
605,2021-12-12 17:41:13,59,52.4,0
606,2021-12-12 17:41:13,59,52.4,0
607,2021-12-12 17:41:13,59,52.4,0
608,2021-12-12 17:43:24,59,52.4,0
609,2021-12-12 17:43:24,59,52.4,0
610,2021-12-12 17:45:35,59,52.4,0
611,2021-12-12 17:47:46,59,52.4,0
612,2021-12-12 17:47:46,59,52.4,0
613,2021-12-12 17:47:46,59,52.4,0
614,2021-12-12 17:49:57,59,52.4,0
615,2021-12-12 17:49:57,59,52.4,0
616,2021-12-12 17:52:08,59,52.4,0
617,2021-12-12 17:52:08,59,52.4,0
618,2021-12-12 17:52:08,59,52.4,0
619,2021-12-12 17:54:19,59,52.4,0
620,2021-12-12 18:00:52,59,52.4,0
621,2021-12-12 18:00:52,59,52.4,0
622,2021-12-12 18:00:52,59,52.4,0
623,2021-12-12 18:03:04,59,52.4,0
624,2021-12-12 18:03:04,59,52.4,0
625,2021-12-12 18:05:15,59,52.4,0
626,2021-12-12 18:05:15,59,52.4,0
627,2021-12-12 18:07:26,59,52.4,0
628,2021-12-12 18:09:37,59,52.4,0
629,2021-12-12 18:09:37,59,52.4,0
630,2021-12-12 18:09:37,59,52.4,0
631,2021-12-12 18:11:48,59,52.4,0
632,2021-12-12 18:11:48,59,52.4,0
633,2021-12-12 18:16:10,59,52.4,0
634,2021-12-12 18:16:10,59,52.4,0
635,2021-12-12 18:16:10,59,52.4,0
636,2021-12-12 18:18:21,59,52.4,0
637,2021-12-12 18:20:32,59,52.4,0
638,2021-12-12 18:20:32,59,52.4,0
639,2021-12-12 18:22:43,59,52.4,0
640,2021-12-12 18:22:43,59,52.4,0
641,2021-12-12 18:24:54,59,52.4,0
642,2021-12-12 18:27:05,59,52.4,0
643,2021-12-12 18:27:05,59,52.4,0
644,2021-12-12 18:27:05,59,52.4,0
645,2021-12-12 18:29:16,59,52.4,0
646,2021-12-12 18:29:16,59,52.4,0
647,2021-12-12 18:33:39,59,52.4,0
648,2021-12-12 18:35:50,59,52.4,0
649,2021-12-12 18:35:50,59,52.4,0
650,2021-12-12 18:55:29,59,52.4,0
651,2021-12-12 18:55:29,59,52.4,0
652,2021-12-12 18:55:29,59,52.4,0
653,2021-12-12 18:57:40,59,52.4,0
654,2021-12-12 18:59:51,59,52.4,0
655,2021-12-12 18:57:40,59,52.4,0
656,2021-12-12 19:02:03,58,52.4,0
657,2021-12-12 19:04:14,58,52.4,0
658,2021-12-12 19:04:14,58,52.4,0
659,2021-12-12 19:04:14,58,52.4,0
660,2021-12-12 19:06:25,58,52.4,0
661,2021-12-12 19:06:25,58,52.4,0
662,2021-12-12 19:08:36,58,52.4,0
663,2021-12-12 19:08:36,58,52.4,0
664,2021-12-12 19:10:47,58,52.4,0
665,2021-12-12 19:10:47,58,52.4,0
666,2021-12-12 19:12:58,58,52.4,0
667,2021-12-12 19:12:58,58,52.4,0
668,2021-12-12 19:15:09,58,52.4,0
669,2021-12-12 19:15:09,58,52.4,0
670,2021-12-12 19:15:09,58,52.4,0
671,2021-12-12 19:17:20,58,52.4,0
672,2021-12-12 19:17:20,58,52.4,0
673,2021-12-12 19:19:31,58,52.4,0
674,2021-12-12 19:19:31,58,52.4,0
675,2021-12-12 19:21:42,58,52.4,0
676,2021-12-12 19:21:42,58,52.4,0
677,2021-12-12 19:23:53,58,52.4,0
678,2021-12-12 19:23:53,58,52.4,0
679,2021-12-12 19:26:04,58,52.4,0
680,2021-12-12 19:30:26,58,52.4,0
681,2021-12-12 20:18:30,58,52.4,0
682,2021-12-12 20:18:30,58,52.4,0
683,2021-12-12 20:20:41,58,52.4,0
684,2021-12-12 20:20:41,58,52.4,0
685,2021-12-12 20:22:52,58,52.4,0
686,2021-12-12 20:22:52,58,52.4,0
687,2021-12-12 20:25:03,58,52.4,0
688,2021-12-12 20:27:14,58,52.4,0
689,2021-12-12 20:51:16,58,52.3,0
690,2021-12-12 20:51:16,58,52.3,0
691,2021-12-12 20:53:27,58,52.3,0
692,2021-12-12 20:55:38,58,52.3,0
693,2021-12-12 20:55:38,58,52.3,0
694,2021-12-12 20:57:49,58,52.3,0
695,2021-12-12 20:57:49,58,52.3,0
696,2021-12-12 21:00:00,58,52.3,0
697,2021-12-12 21:00:00,58,52.3,0
698,2021-12-12 21:02:11,58,52.3,0
699,2021-12-12 21:02:11,58,52.3,0
700,2021-12-12 21:02:11,58,52.3,0
701,2021-12-12 21:04:23,58,52.3,0
702,2021-12-12 21:04:23,58,52.3,0
703,2021-12-12 21:06:34,58,52.3,0
704,2021-12-12 21:06:34,58,52.3,0
705,2021-12-12 21:08:45,58,52.3,0
706,2021-12-12 21:08:45,58,52.3,0
707,2021-12-12 21:13:07,58,52.3,0
708,2021-12-12 21:13:07,58,52.3,0
709,2021-12-12 21:13:07,58,52.3,0
710,2021-12-12 21:15:18,58,52.3,0
711,2021-12-12 21:19:40,58,52.3,0
712,2021-12-12 21:19:40,58,52.3,0
713,2021-12-12 21:19:40,58,52.3,0
714,2021-12-12 21:26:13,58,52.3,0
715,2021-12-12 22:29:34,58,52.3,0
716,2021-12-12 22:29:34,58,52.3,0
717,2021-12-12 22:29:34,58,52.3,0
718,2021-12-12 22:31:45,58,52.3,0
719,2021-12-12 22:33:56,58,52.3,0
720,2021-12-12 22:33:56,58,52.3,0
721,2021-12-12 22:36:08,58,52.3,0
722,2021-12-12 22:36:08,58,52.3,0
723,2021-12-12 22:36:08,58,52.3,0
724,2021-12-12 22:38:19,58,52.3,0
725,2021-12-12 22:38:19,58,52.3,0
726,2021-12-12 22:40:30,58,52.3,0
727,2021-12-12 22:42:41,58,52.3,0
728,2021-12-12 22:42:41,58,52.3,0
729,2021-12-12 22:44:52,58,52.3,0
730,2021-12-12 22:44:52,58,52.3,0
731,2021-12-12 22:47:03,58,52.3,0
732,2021-12-12 22:47:03,58,52.3,0
733,2021-12-12 22:47:03,58,52.3,0
734,2021-12-12 22:49:14,58,52.3,0
735,2021-12-12 22:49:14,58,52.3,0
736,2021-12-12 22:51:25,58,52.3,0
737,2021-12-12 22:51:25,58,52.3,0
738,2021-12-12 22:53:36,58,52.3,0
739,2021-12-12 22:53:36,58,52.3,0
740,2021-12-12 22:55:47,58,52.3,0
741,2021-12-12 22:55:47,58,52.3,0
742,2021-12-12 22:57:58,58,52.3,0
743,2021-12-12 22:57:58,58,52.3,0
744,2021-12-12 23:00:09,58,52.3,0
745,2021-12-12 23:00:09,58,52.3,0
746,2021-12-12 23:00:09,58,52.3,0
747,2021-12-12 23:19:49,58,52.3,0
748,2021-12-12 23:19:49,58,52.3,0
749,2021-12-12 23:19:49,58,52.3,0
750,2021-12-12 23:19:49,58,52.3,0
751,2021-12-12 23:22:00,58,52.3,0
752,2021-12-12 23:22:00,58,52.3,0
753,2021-12-12 23:22:00,58,52.3,0
754,2021-12-12 23:24:11,58,52.3,0
755,2021-12-12 23:24:11,58,52.3,0
756,2021-12-12 23:28:33,58,52.3,0
757,2021-12-12 23:28:33,58,52.3,0
758,2021-12-12 23:30:44,58,52.3,0
759,2021-12-13 00:49:23,58,52.3,0
760,2021-12-13 00:49:23,58,52.3,0
761,2021-12-13 00:51:34,58,52.3,0
762,2021-12-13 00:49:23,58,52.3,0
763,2021-12-13 00:51:34,58,52.3,0
764,2021-12-13 03:26:40,58,52.3,0
765,2021-12-13 03:28:51,58,52.3,0
766,2021-12-13 03:33:13,58,52.3,0
767,2021-12-13 03:33:13,58,52.3,0
768,2021-12-13 03:33:13,58,52.3,0
769,2021-12-13 03:44:09,58,52.3,0
770,2021-12-13 03:46:20,58,52.3,0
771,2021-12-13 03:46:20,58,52.3,0
772,2021-12-13 03:46:20,58,52.3,0
773,2021-12-13 03:48:31,58,52.3,0
774,2021-12-13 03:48:31,58,52.3,0
775,2021-12-13 03:50:42,58,52.3,0
776,2021-12-13 03:50:42,58,52.3,0
777,2021-12-13 03:52:53,58,52.3,0
778,2021-12-13 03:52:53,58,52.3,0
779,2021-12-13 03:55:04,58,52.3,0
780,2021-12-13 03:55:04,58,52.3,0
781,2021-12-13 03:57:15,58,52.3,0
782,2021-12-13 03:57:15,58,52.3,0
783,2021-12-13 03:57:15,58,52.3,0
784,2021-12-13 03:59:26,58,52.3,0
785,2021-12-13 04:01:37,58,52.3,0
786,2021-12-13 04:01:37,58,52.3,0
787,2021-12-13 04:03:48,58,52.3,0
788,2021-12-13 04:03:48,58,52.3,0
789,2021-12-13 04:05:59,58,52.3,0
790,2021-12-13 04:05:59,58,52.3,0.4
791,2021-12-13 04:08:11,58,52.1,0
792,2021-12-13 04:08:11,58,51.2,23.2
793,2021-12-13 04:10:22,58,52.1,0
794,2021-12-13 04:12:33,58,52.1,0
795,2021-12-13 04:12:33,57,51.5,12.1
796,2021-12-13 04:14:44,57,51.2,16.4
797,2021-12-13 04:14:44,57,51.5,6.3
798,2021-12-13 04:14:44,57,51.2,13
799,2021-12-13 04:16:55,56,51.2,13.1
800,2021-12-13 04:16:55,56,51.4,7.1
801,2021-12-13 04:19:06,56,51.6,0.6
802,2021-12-13 04:19:06,56,51.6,0.2
803,2021-12-13 04:19:06,56,51.5,0.3
804,2021-12-13 04:21:17,55,50.8,18.8
805,2021-12-13 04:21:17,55,51.5,0.7
806,2021-12-13 04:23:28,55,51.4,1.3
807,2021-12-13 04:27:50,54,51.4,1.7
808,2021-12-13 04:32:12,54,51.4,0
809,2021-12-13 04:32:12,54,51.4,0.7
810,2021-12-13 04:34:23,54,51.3,0
811,2021-12-13 04:34:23,54,51,10.1
812,2021-12-13 04:36:34,53,51.4,0
813,2021-12-13 04:36:34,53,51.3,0.4
814,2021-12-13 04:38:46,53,51.2,1.7
815,2021-12-13 04:38:46,53,51,6.1
816,2021-12-13 04:40:57,52,50.8,11.1
817,2021-12-13 04:45:19,52,51.2,0.5
818,2021-12-13 04:45:19,52,51,2.9
819,2021-12-13 04:45:19,51,51.2,0.2
820,2021-12-13 04:47:30,51,50.9,5.9
821,2021-12-13 04:49:41,51,51.1,0.3
822,2021-12-13 04:51:52,51,51.1,0.6
823,2021-12-13 04:51:52,51,50.8,9.9
824,2021-12-13 04:54:03,51,51.1,0
825,2021-12-13 04:56:14,50,51,0
826,2021-12-13 04:56:14,50,51,2.1
827,2021-12-13 05:13:43,49,50.8,7.4
828,2021-12-13 05:13:43,49,51,0
829,2021-12-13 05:13:43,49,50.9,3.3
830,2021-12-13 05:15:54,49,50.7,7.5
831,2021-12-13 05:15:54,49,50,24.6
832,2021-12-13 05:20:16,48,50,24.2
833,2021-12-13 05:24:38,48,50.5,9.9
834,2021-12-13 05:26:49,48,50.9,0
835,2021-12-13 05:26:49,47,50.7,0
836,2021-12-13 05:26:49,47,50.9,0
837,2021-12-13 05:29:00,47,50.9,0
838,2021-12-13 05:29:00,47,50.8,1.1
839,2021-12-13 05:29:00,47,50.5,8.8
840,2021-12-13 05:31:11,47,50.8,0
841,2021-12-13 05:31:11,47,50.7,3
842,2021-12-13 05:35:33,47,50.8,0.7
843,2021-12-13 05:37:44,46,50.8,0
844,2021-12-13 05:37:44,46,50.8,2.2
845,2021-12-13 05:39:56,46,50.8,1.9
846,2021-12-13 05:39:56,46,50.8,0
847,2021-12-13 05:42:07,46,50.7,3.5
848,2021-12-13 05:42:07,46,50.8,0
849,2021-12-13 05:42:07,46,50.8,0
850,2021-12-13 05:44:18,46,50.6,0
851,2021-12-13 05:44:18,46,50.7,3.9
852,2021-12-13 05:46:29,46,50.8,0
853,2021-12-13 05:46:29,46,50.8,0
854,2021-12-13 05:48:40,46,50.9,0
855,2021-12-13 05:48:40,46,50.9,0
856,2021-12-13 05:50:51,46,50.8,0
857,2021-12-13 05:50:51,46,50.8,0
858,2021-12-13 05:53:02,46,50.8,1.6
859,2021-12-13 05:53:02,46,50.6,3.6
860,2021-12-13 05:55:13,45,50,0
861,2021-12-13 05:55:13,45,50.8,0
862,2021-12-13 05:55:13,45,50.7,1.1
863,2021-12-13 05:57:24,45,50.7,0
864,2021-12-13 05:59:35,45,50.8,0
865,2021-12-13 05:59:35,45,50.7,1
866,2021-12-13 06:01:46,45,50.8,0
867,2021-12-13 06:01:46,45,50.8,0
868,2021-12-13 06:03:57,45,50.7,1.6
869,2021-12-13 06:03:57,45,50.7,0
870,2021-12-13 06:06:08,44,50.7,0
871,2021-12-13 06:06:08,44,50.7,0
872,2021-12-13 06:08:19,44,50.6,2.3
873,2021-12-13 06:17:04,44,50.5,2.5
874,2021-12-13 06:17:04,44,50.7,0
875,2021-12-13 06:17:04,43,50.6,2
876,2021-12-13 06:17:04,43,49.8,22.9
877,2021-12-13 06:19:15,43,50.6,0
878,2021-12-13 06:19:15,43,50.6,2.4
879,2021-12-13 06:21:26,43,50.7,0
880,2021-12-13 06:21:26,43,50.7,0
881,2021-12-13 06:23:37,43,50.6,1.3
882,2021-12-13 06:23:37,43,50.5,0
883,2021-12-13 06:25:48,43,50.7,0
884,2021-12-13 06:25:48,43,50.7,0
885,2021-12-13 06:27:59,43,50.7,0
886,2021-12-13 06:27:59,43,50.7,0
887,2021-12-13 06:30:10,43,50.7,0
888,2021-12-13 06:30:10,43,50.7,0
889,2021-12-13 06:32:21,43,50.6,1.4
890,2021-12-13 06:32:21,43,50.6,0
891,2021-12-13 06:34:32,43,50.7,0
892,2021-12-13 06:34:32,43,50.7,0
893,2021-12-13 06:41:06,42,50.5,0
894,2021-12-13 06:41:06,42,50.5,0
895,2021-12-13 06:43:17,42,50.5,0
896,2021-12-13 06:43:17,41,50.5,0
897,2021-12-13 06:47:39,41,50,13.4
898,2021-12-13 06:47:39,41,50.4,2
899,2021-12-13 06:49:50,41,50.5,0
900,2021-12-13 06:49:50,41,50.5,0
901,2021-12-13 06:52:01,41,50.5,0
902,2021-12-13 06:52:01,41,50.3,0
903,2021-12-13 06:54:12,40,50.5,0
904,2021-12-13 07:07:18,40,50.5,0
905,2021-12-13 07:07:18,40,50.5,0
906,2021-12-13 07:07:18,40,50.4,0
907,2021-12-13 07:07:18,39,50.4,0
908,2021-12-13 07:09:29,39,50.4,0
909,2021-12-13 07:18:14,38,50.4,0
910,2021-12-13 07:18:14,38,49.8,15.1
911,2021-12-13 07:18:14,38,50.1,0
912,2021-12-13 07:18:14,38,50.3,0
913,2021-12-13 07:20:25,38,50.3,0
914,2021-12-13 07:29:09,37,50.3,0
915,2021-12-13 07:29:09,36,50.1,3
916,2021-12-13 07:29:09,36,50.1,0
917,2021-12-13 07:29:09,36,50.2,0
918,2021-12-13 07:31:20,36,50.2,0
919,2021-12-13 07:35:42,36,50.2,2
920,2021-12-13 07:35:42,36,50.2,2
921,2021-12-13 07:35:42,36,50.3,0
922,2021-12-13 07:37:53,36,50.2,1.9
923,2021-12-13 07:37:53,36,49.7,0
924,2021-12-13 07:40:04,35,50.1,3.3
925,2021-12-13 07:40:04,35,50.2,0
926,2021-12-13 07:44:27,35,50.1,1.9
927,2021-12-13 07:46:38,35,50.1,0.4
928,2021-12-13 07:46:38,35,50.2,0
929,2021-12-13 07:46:38,35,50.2,0
930,2021-12-13 07:48:49,35,50.2,0
931,2021-12-13 07:48:49,34,50.1,0
932,2021-12-13 07:51:00,34,50.1,0
933,2021-12-13 07:51:00,34,49.9,5.3
934,2021-12-13 07:53:11,34,49.6,13.5
935,2021-12-13 07:53:11,34,49.7,9.3
936,2021-12-13 07:55:22,33,49.3,19.4
937,2021-12-13 07:57:33,33,50,0.4
938,2021-12-13 07:57:33,33,49.7,0
939,2021-12-13 07:57:33,33,49.9,6.6
940,2021-12-13 07:59:44,33,50.1,0
941,2021-12-13 07:59:44,33,50.1,0
942,2021-12-13 08:01:55,33,50.1,0
943,2021-12-13 08:04:06,33,50.1,0.2
944,2021-12-13 08:04:06,33,49.9,4
945,2021-12-13 08:06:17,33,50.1,0
946,2021-12-13 08:06:17,32,50,0
947,2021-12-13 08:10:40,32,49.6,10.8
948,2021-12-13 08:10:40,32,50,0
949,2021-12-13 08:15:02,31,49.8,5.3
950,2021-12-13 08:15:02,31,49.8,3.9
951,2021-12-13 08:15:02,31,50,0
952,2021-12-13 08:17:13,31,50,0
953,2021-12-13 08:17:13,31,50,0
954,2021-12-13 08:19:24,31,50,0
955,2021-12-13 08:19:24,31,50.1,0
956,2021-12-13 08:21:35,31,50.1,0
957,2021-12-13 08:21:35,31,50.1,0
958,2021-12-13 08:23:46,31,50.1,0
959,2021-12-13 08:23:46,31,49.7,10
960,2021-12-13 08:25:57,31,50,0
961,2021-12-13 08:25:57,31,50,0
962,2021-12-13 08:28:08,31,50,0
963,2021-12-13 08:28:08,31,50.1,0
964,2021-12-13 08:28:08,31,50.1,0
965,2021-12-13 08:30:19,31,50.1,0
966,2021-12-13 08:30:19,31,50.1,0
967,2021-12-13 08:32:30,31,50.1,0
968,2021-12-13 08:32:30,31,50.1,0
969,2021-12-13 08:34:41,31,50.1,0
970,2021-12-13 08:41:15,31,50.1,0
971,2021-12-11 00:26:08,47,51.2,0
972,2021-12-11 00:26:08,47,51.2,0
973,2021-12-11 00:26:08,47,51.2,0
974,2021-12-11 00:28:19,47,51.2,0
975,2021-12-11 00:28:19,47,51.2,0
976,2021-12-11 00:34:53,47,51.2,0
977,2021-12-11 00:34:53,47,51.2,0
978,2021-12-11 00:34:53,47,51.2,0
979,2021-12-11 00:39:15,47,51.2,0
980,2021-12-11 00:39:15,47,51.2,0
981,2021-12-11 00:39:15,47,51.2,0
982,2021-12-11 00:39:15,47,51.2,0
983,2021-12-11 00:41:26,47,51.2,0
984,2021-12-11 00:41:26,47,51.2,0
985,2021-12-11 00:43:37,47,51.2,0
986,2021-12-11 00:43:37,47,51.2,0
987,2021-12-11 00:43:37,47,51.2,0
988,2021-12-11 00:43:37,47,51.2,0
989,2021-12-11 00:43:37,47,51.2,0
990,2021-12-11 00:45:48,47,51.2,0
991,2021-12-11 00:45:48,47,51.2,0
992,2021-12-11 00:47:59,47,51.2,0
993,2021-12-11 00:56:43,47,51.2,0
994,2021-12-11 01:12:01,47,51.2,0
995,2021-12-11 01:25:07,47,51.2,0
996,2021-12-11 01:25:07,47,51.2,0
997,2021-12-11 01:25:07,47,51.2,0
998,2021-12-11 01:40:25,47,51.2,0
999,2021-12-11 01:40:25,47,51.2,0
1000,2021-12-11 01:40:25,47,51.2,0
1001,2021-12-11 01:40:25,47,51.2,0
1002,2021-12-11 01:42:36,47,51.2,0
1003,2021-12-11 01:42:36,47,51.2,0
1004,2021-12-11 01:44:47,47,51.2,0
1005,2021-12-11 01:44:47,47,51.2,0
1006,2021-12-11 01:46:58,47,51.2,0
1007,2021-12-11 01:46:58,47,51.2,0
1008,2021-12-11 01:49:09,47,51.2,0
1009,2021-12-11 01:49:09,47,51.2,0
1010,2021-12-11 01:49:09,47,51.2,0
1011,2021-12-11 01:51:20,47,51.2,0
1012,2021-12-11 01:51:20,47,51.2,0
1013,2021-12-11 01:53:31,47,51.2,0
1014,2021-12-11 01:53:31,47,51.2,0
1015,2021-12-11 01:55:42,47,51.2,0
1016,2021-12-11 01:55:42,47,51.2,0
1017,2021-12-11 01:57:53,47,51.2,0
1018,2021-12-11 01:57:53,47,51.2,0
1019,2021-12-11 02:00:04,47,51.2,0
1020,2021-12-11 02:00:04,47,51.2,0
1021,2021-12-11 02:00:04,47,51.2,0
1022,2021-12-11 02:02:15,47,51.2,0
1023,2021-12-11 02:02:15,47,51.2,0
1024,2021-12-11 02:04:27,47,51.2,0
1025,2021-12-11 02:04:27,47,51.2,0
1026,2021-12-11 02:06:38,47,51.2,0
1027,2021-12-11 02:06:38,47,51.2,0
1028,2021-12-11 02:08:49,47,51.2,0
1029,2021-12-11 02:08:49,47,51.2,0
1030,2021-12-11 02:11:00,47,51.2,0
1031,2021-12-11 02:11:00,47,51.2,0
1032,2021-12-11 02:13:11,47,51.2,0
1033,2021-12-11 02:13:11,47,51.2,0
1034,2021-12-11 02:13:11,47,51.2,0
1035,2021-12-11 02:15:22,47,51.2,0
1036,2021-12-11 02:17:33,47,51.2,0
1037,2021-12-11 02:17:33,47,51.2,0
1038,2021-12-11 02:17:33,47,51.2,0
1039,2021-12-11 02:19:44,47,51.2,0
1040,2021-12-11 02:19:44,47,51.1,0
1041,2021-12-11 02:21:55,47,51.2,0
1042,2021-12-11 02:21:55,47,51.2,0
1043,2021-12-11 02:24:06,47,51.2,0
1044,2021-12-11 02:26:17,47,51.2,0
1045,2021-12-11 02:26:17,47,51.2,0
1046,2021-12-11 02:26:17,47,51.2,0
1047,2021-12-11 02:28:28,47,51.2,0
1048,2021-12-11 02:28:28,47,51.2,0
1049,2021-12-11 02:30:39,47,51.2,0
1050,2021-12-11 02:30:39,47,51.2,0
1051,2021-12-11 02:32:50,47,51.2,0
1052,2021-12-11 02:32:50,47,51.2,0
1053,2021-12-11 02:35:02,47,51.2,0
1054,2021-12-11 02:35:02,47,51.2,0
1055,2021-12-11 02:37:13,47,51.1,0
1056,2021-12-11 02:37:13,47,51.2,0
1057,2021-12-11 02:37:13,47,51.2,0
1058,2021-12-11 02:39:24,47,51.1,0
1059,2021-12-11 02:39:24,47,51.2,0
1060,2021-12-11 02:45:57,47,51.1,0
1061,2021-12-11 02:45:57,47,51.1,0
1062,2021-12-11 02:48:08,47,51.1,0
1063,2021-12-11 02:56:52,47,51.1,0
1064,2021-12-11 02:59:03,47,51.1,0
1065,2021-12-11 02:59:03,47,51.1,0
1066,2021-12-11 02:59:03,47,51.1,0
1067,2021-12-11 02:59:03,47,51.1,0
1068,2021-12-11 03:03:25,47,51.1,0
1069,2021-12-11 03:03:25,47,51.1,0
1070,2021-12-11 03:03:25,47,51.1,0
1071,2021-12-11 03:05:37,47,51.1,0
1072,2021-12-11 03:12:10,47,51.1,0
1073,2021-12-11 03:12:10,47,51.1,0
1074,2021-12-11 03:23:05,47,51.1,0
1075,2021-12-11 03:25:16,47,51.1,0
1076,2021-12-11 03:25:16,47,51.1,0
1077,2021-12-11 03:27:27,47,51.1,0
1078,2021-12-11 03:27:27,47,51.1,0
1079,2021-12-11 03:27:27,47,51.1,0
1080,2021-12-11 03:29:38,47,51.1,0
1081,2021-12-11 03:29:38,47,51.1,0
1082,2021-12-11 03:31:49,47,51.1,0
1083,2021-12-11 03:31:49,47,51.1,0
1084,2021-12-11 03:31:49,47,51.1,0
1085,2021-12-11 03:31:49,47,51.1,0
1086,2021-12-11 03:31:49,47,51.1,0
1087,2021-12-11 03:31:49,47,51.1,0
1088,2021-12-11 03:34:00,47,51.1,0
1089,2021-12-11 03:34:00,47,51.1,0
1090,2021-12-11 03:34:00,47,51.1,0
1091,2021-12-11 03:34:00,47,51.1,0
1092,2021-12-11 03:36:12,47,51.1,0
1093,2021-12-11 03:36:12,47,51.1,0
1094,2021-12-11 03:36:12,47,51.1,0
1095,2021-12-11 03:36:12,47,51.1,0
1096,2021-12-11 03:38:23,47,51.1,0
1097,2021-12-11 03:38:23,47,51.1,0
1098,2021-12-11 03:40:34,47,51.1,0
1099,2021-12-11 03:40:34,47,51.1,0
1100,2021-12-11 03:47:07,47,51.1,0
1101,2021-12-11 03:47:07,47,51.1,0
1102,2021-12-11 03:49:18,47,51.1,0
1103,2021-12-11 03:51:29,47,51.1,0
1104,2021-12-11 03:55:51,47,51.1,0
1105,2021-12-11 03:55:51,47,51.1,0
1106,2021-12-11 03:58:02,47,51.1,0
1107,2021-12-11 04:00:13,47,51.1,0
1108,2021-12-11 03:58:02,47,51.1,0
1109,2021-12-11 04:04:35,47,51.1,0
1110,2021-12-11 04:06:47,47,51.1,0
1111,2021-12-11 04:06:47,47,51.1,0
1112,2021-12-11 04:17:42,47,51.1,0
1113,2021-12-11 04:22:04,47,51.1,0
1114,2021-12-11 04:24:15,47,51.1,0
1115,2021-12-11 04:50:28,47,51.1,0
1116,2021-12-11 04:50:28,47,51.1,0
1117,2021-12-11 04:50:28,47,51.1,0
1118,2021-12-11 04:54:50,47,51.1,0
1119,2021-12-11 04:57:01,47,51.1,0
1120,2021-12-11 04:59:12,47,51.1,0
1121,2021-12-11 04:59:12,47,51.1,0
1122,2021-12-11 05:01:23,47,51.1,0
1123,2021-12-11 05:01:23,47,51.1,0
1124,2021-12-11 05:01:23,47,51.1,0
1125,2021-12-11 05:03:34,47,51.1,0
1126,2021-12-11 05:03:34,47,51.1,0
1127,2021-12-11 05:05:45,47,51.1,0
1128,2021-12-11 05:05:45,47,51.1,0
1129,2021-12-11 05:07:57,47,51.1,0
1130,2021-12-11 05:07:57,47,51.1,0
1131,2021-12-11 05:10:08,47,51.1,0
1132,2021-12-11 05:31:58,47,51.1,0
1133,2021-12-11 05:31:58,47,51.1,0
1134,2021-12-11 05:31:58,47,51.1,0
1135,2021-12-11 05:31:58,47,51.1,0
1136,2021-12-11 05:36:20,46,51.1,0
1137,2021-12-11 05:40:43,46,51.1,0
1138,2021-12-11 05:40:43,46,51.1,0
1139,2021-12-11 05:40:43,46,51.1,0
1140,2021-12-11 05:42:54,46,51.1,0
1141,2021-12-11 05:42:54,46,51.1,0
1142,2021-12-11 05:45:05,46,51.1,0
1143,2021-12-11 05:49:27,46,51.1,0
1144,2021-12-11 05:51:38,46,51.1,0
1145,2021-12-11 05:51:38,46,51.1,0
1146,2021-12-11 05:53:49,46,51.1,0
1147,2021-12-11 05:56:00,46,51.1,0
1148,2021-12-11 06:24:24,46,51.1,0
1149,2021-12-11 06:24:24,46,51.1,0
1150,2021-12-11 06:33:08,46,51.1,0
1151,2021-12-11 06:33:08,46,51.1,0
1152,2021-12-11 06:33:08,46,51.1,0
1153,2021-12-11 06:44:04,46,51.1,0
1154,2021-12-11 06:44:04,46,51.1,0
1155,2021-12-11 06:46:15,46,51.1,0
1156,2021-12-11 06:50:37,46,51.1,0
1157,2021-12-11 06:50:37,46,51.1,0
1158,2021-12-11 06:52:48,46,51.1,0
1159,2021-12-11 06:52:48,46,51.1,0
1160,2021-12-11 06:54:59,46,51.1,0
1161,2021-12-11 06:54:59,46,50.8,7.8
1162,2021-12-11 06:54:59,46,50.8,5.6
1163,2021-12-11 06:59:21,45,50.9,2.3
1164,2021-12-11 07:01:32,45,50.4,13.9
1165,2021-12-11 07:01:32,45,50.9,0.7
1166,2021-12-11 07:01:32,45,50.7,0
1167,2021-12-11 07:08:06,45,50.6,8.1
1168,2021-12-11 07:08:06,44,50.9,0
1169,2021-12-11 07:10:17,44,50.9,0.7
1170,2021-12-11 07:10:17,44,50.9,0
1171,2021-12-11 07:23:23,42,50.4,7.4
1172,2021-12-11 07:25:34,42,50.4,8.2
1173,2021-12-11 07:25:34,42,50.8,0
1174,2021-12-11 07:27:45,42,50.8,0
1175,2021-12-11 07:27:45,42,50.8,0
1176,2021-12-11 07:29:56,42,50.8,0
1177,2021-12-11 07:29:56,42,50.7,3.6
1178,2021-12-11 07:32:07,42,50.8,0
1179,2021-12-11 07:34:18,42,50.8,0
1180,2021-12-11 07:34:18,42,50.8,0
1181,2021-12-11 07:34:18,42,50.8,0
1182,2021-12-11 07:36:29,42,50.8,0
1183,2021-12-11 07:36:29,42,50.8,0
1184,2021-12-11 07:36:29,42,50.8,0
1185,2021-12-11 07:36:29,42,50.8,0
1186,2021-12-11 07:36:29,42,50.5,7.3
1187,2021-12-11 07:38:41,42,50.8,0
1188,2021-12-11 07:38:41,42,50.8,0
1189,2021-12-11 07:38:41,42,50.6,2.9
1190,2021-12-11 07:40:52,41,50.6,0.9
1191,2021-12-11 07:40:52,41,49.8,22.1
1192,2021-12-11 07:43:03,40,50.6,0.2
